0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
119,119,119,119,119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,102,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
119,116,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,110,107,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,110,107,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,107,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,110,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,105,115,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,115,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,105,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,109,101,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,101,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,105,109,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,1
116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,116,116,116,116,116,116,116,116,104,97,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
