0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
116,97,117,117,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,116,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,116,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,1
116,97,117,110,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,97,108,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,117,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
110,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,101,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,101,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
100,111,110,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,101,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,99,101,101,101,101,101,101,101,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
