0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
119,104,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
119,104,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
102,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,108,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
108,111,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,103,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,109,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
111,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,2
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,117,115,116,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,115,116,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
116,114,117,115,116,116,116,116,116,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2
