0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
115,116,97,99,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,32,1
115,116,97,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,120,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
109,97,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,1
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,1
108,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,1
108,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,116,101,114,97,108,108,121,32,32,32,32,32,32,32,1
108,105,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,101,114,97,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,114,97,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,101,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,97,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,32,1
108,105,116,101,114,97,108,108,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,32,32,32,32,32,32,32,1
97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,108,108,108,108,108,108,108,108,108,108,108,108,108,121,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
